1,1000,0.04953085296129358
2,2000,0.35712304435745407
3,3000,0.7404451598820576
4,4000,0.7354432726046157
5,5000,0.6470800952860576
6,6000,0.7153791325454059
7,7000,0.9462605551205593
8,8000,1.336931282167242
9,9000,1.8205163605093724
10,10000,2.3530557690376828
