1,1000,-37.982856636047366
2,2000,-36.67506286239624
3,3000,-35.396543140411374
4,4000,-33.18995923805237
5,5000,-30.795905616760255
6,6000,-28.480580974578857
7,7000,-26.262427726745607
8,8000,-24.174794807434083
9,9000,-22.265137195587158
10,10000,-20.56199328804016
