epoch,step,min,max,mean,std
1,1000,-1.5694694519042969,0.12571346759796143,-0.293160617351532,0.2827722132205963
2,2000,-1.811718225479126,0.1014411449432373,-0.49545052647590637,0.3734157085418701
3,3000,-1.6645922660827637,0.06636184453964233,-0.4756351113319397,0.33885279297828674
4,4000,-3.587491273880005,0.04930877685546875,-1.028653621673584,0.6657726764678955
5,5000,-1.631771445274353,0.026137620210647583,-0.5317736864089966,0.36641958355903625
6,6000,-1.5713924169540405,0.128334641456604,-0.5574146509170532,0.3448449969291687
7,7000,-1.1556103229522705,0.017709214240312576,-0.3923574686050415,0.23520168662071228
8,8000,-1.2992953062057495,0.04662849009037018,-0.45384669303894043,0.27727416157722473
9,9000,-3.0957846641540527,5.2469655202003196e-05,-1.212174654006958,0.7010530829429626
10,10000,-2.736168384552002,0.06231357902288437,-1.0553892850875854,0.614467442035675
