epoch,step,min,max,mean,std
1,1000,-0.027075069025158882,0.011040247976779938,-0.00364606617949903,0.0061404467560350895
2,2000,-0.027342701330780983,0.004195035435259342,-0.0038707812782377005,0.004632858093827963
3,3000,-0.031365588307380676,0.02133694663643837,-0.0016960911452770233,0.005383619107306004
4,4000,-0.05088859051465988,0.051957741379737854,0.002542103175073862,0.01700328290462494
5,5000,-0.06237521395087242,0.08915040642023087,0.0033961189910769463,0.02381661720573902
6,6000,-0.06110129877924919,0.10857675969600677,0.0018778520170599222,0.027756541967391968
7,7000,-0.09322508424520493,0.13159871101379395,0.0005215847049839795,0.03439883142709732
8,8000,-0.12668341398239136,0.12856830656528473,-0.0043199146166443825,0.04702792316675186
9,9000,-0.14309477806091309,0.14847180247306824,-0.008623664267361164,0.05137505754828453
10,10000,-0.15043017268180847,0.09621427208185196,-0.01034140307456255,0.04094009846448898
