epoch,step,min,max,mean,std
1,1000,-1.1802762746810913,0.6732370853424072,-0.009675481356680393,0.19854803383350372
2,2000,-1.5428204536437988,1.8599973917007446,0.05209365487098694,0.3725649118423462
3,3000,-0.5833181142807007,0.449069619178772,0.010064451023936272,0.12812189757823944
4,4000,-0.4849044978618622,0.5782496929168701,-0.012768031097948551,0.11954863369464874
5,5000,-0.40535518527030945,0.8812733888626099,0.02754468098282814,0.14392361044883728
6,6000,-0.29189416766166687,0.3496968746185303,-0.018033266067504883,0.08597144484519958
7,7000,-0.29859837889671326,0.2205577939748764,-0.023260032758116722,0.06291038542985916
8,8000,-0.1540900617837906,0.2820807695388794,0.003907058387994766,0.048313260078430176
9,9000,-0.22501599788665771,0.22759780287742615,0.002743419026955962,0.040179647505283356
10,10000,-0.10882846266031265,0.07987529039382935,-0.0011144093004986644,0.023064682260155678
