epoch,step,min,max,mean,std
1,1000,-0.0035479431971907616,0.0028404612094163895,-0.0001357233413727954,0.0007921800715848804
2,2000,-0.0031802053563296795,0.0015256765764206648,-0.00010797867435030639,0.0005525987362489104
3,3000,-0.002086988650262356,0.002495181281119585,2.045256769633852e-05,0.0005304994992911816
4,4000,-0.0020082462579011917,0.0030495149549096823,3.672837192425504e-05,0.0004760772280860692
5,5000,-0.0028854578267782927,0.002024340210482478,-2.9420018108794466e-05,0.0004597877850756049
6,6000,-0.0023749591782689095,0.0023512286134064198,3.7703473935835063e-05,0.00041142560075968504
7,7000,-0.0062178089283406734,0.0033248767722398043,-3.055047272937372e-05,0.0007604243000969291
8,8000,-0.002698989585042,0.002280467888340354,-7.515200195484795e-06,0.00036453932989388704
9,9000,-0.0025328127667307854,0.0036481437273323536,1.725069341773633e-05,0.00037960641202516854
10,10000,-0.00207905238494277,0.0017454794142395258,-1.2968383089173585e-05,0.0002697927411645651
