epoch,step,min,max,mean,std
1,1000,-0.01416314858943224,0.058495357632637024,0.015822267159819603,0.0264618881046772
2,2000,-0.028567995876073837,0.027864685282111168,0.006921841762959957,0.02289041317999363
3,3000,-0.03302286937832832,-0.000801378395408392,-0.020357919856905937,0.011930176988244057
4,4000,-0.013090725988149643,0.028770465403795242,0.012208033353090286,0.01720901019871235
5,5000,-0.004886285401880741,0.013258802704513073,0.003365770447999239,0.006547736469656229
6,6000,-0.034359727054834366,0.016633247956633568,-0.002508922014385462,0.019382188096642494
7,7000,-0.013844233006238937,0.1007290780544281,0.04846921190619469,0.041657429188489914
8,8000,-0.04412872716784477,0.024416666477918625,-0.004334942437708378,0.025670776143670082
9,9000,-0.025280682370066643,0.06801260262727737,0.008731774985790253,0.03559040650725365
10,10000,-0.026666728779673576,0.06717728823423386,0.019059496000409126,0.03384684398770332
