epoch,step,min,max,mean,std
1,1000,-2.91835880279541,0.012453094124794006,-0.7755423784255981,0.5787259936332703
2,2000,-3.089715003967285,0.004782112780958414,-0.986526370048523,0.6435794234275818
3,3000,-1.0314574241638184,0.4355394244194031,-0.23998774588108063,0.28810757398605347
4,4000,-5.07857608795166,0.141321063041687,-1.7872705459594727,1.149295687675476
5,5000,-0.41039812564849854,1.7469425201416016,0.28071898221969604,0.3608815670013428
6,6000,-0.700617790222168,0.6919545531272888,-0.007537235971540213,0.25254082679748535
7,7000,-3.1134841442108154,1.3046166896820068,-0.5877020955085754,0.7643590569496155
8,8000,-3.0142223834991455,0.03298943489789963,-0.8343823552131653,0.5446215271949768
9,9000,-0.7362220287322998,0.18697291612625122,-0.1553260236978531,0.16640639305114746
10,10000,-3.757267951965332,5.124021845404059e-05,-1.1876492500305176,0.715900182723999
