epoch,step,min,max,mean,std
1,1000,-4.986687660217285,0.014519339427351952,-1.1763200759887695,0.9470391273498535
2,2000,-0.48957857489585876,0.34569478034973145,-0.049429669976234436,0.1438661515712738
3,3000,-2.655946731567383,0.5975832343101501,-0.7066001296043396,0.5307459831237793
4,4000,-5.837168216705322,0.011849626898765564,-1.902754545211792,1.2280464172363281
5,5000,-0.7275203466415405,0.7574148774147034,0.014536285772919655,0.2489428073167801
6,6000,-1.5554074048995972,0.29991841316223145,-0.41472697257995605,0.3799106478691101
7,7000,-5.294500350952148,0.5233200788497925,-1.4238288402557373,1.2625082731246948
8,8000,-4.044363021850586,0.0042313337326049805,-0.9912078380584717,0.7412983179092407
9,9000,-2.232351303100586,0.0,-0.7448809146881104,0.48695236444473267
10,10000,-2.7107295989990234,0.3474121689796448,-0.5007066130638123,0.5120421648025513
