1,1000,-0.3590666605979204
2,2000,-0.9643464194536209
3,3000,-1.7920967298746109
4,4000,-2.4818452563285827
5,5000,-2.980190358400345
6,6000,-3.294429803609848
7,7000,-3.4811916539669037
8,8000,-3.566325651407242
9,9000,-3.570866782426834
10,10000,-3.49556978392601
