epoch,step,min,max,mean,std
1,1000,-0.026493439450860023,0.06431003659963608,0.0001606987207196653,0.004134473390877247
2,2000,-0.1472121626138687,0.05870894342660904,-0.00012999320460949093,0.005526938010007143
3,3000,-0.08161833137273788,0.06868605315685272,0.00014295079745352268,0.004477209411561489
4,4000,-0.07352238148450851,0.06179973483085632,-3.4656615753192455e-05,0.0037257159128785133
5,5000,-0.01681274175643921,0.033453501760959625,4.828806049772538e-05,0.0016875480068847537
6,6000,-0.04742218926548958,0.03758350759744644,6.394766387529671e-05,0.002768387319520116
7,7000,-0.03390533849596977,0.028529174625873566,-4.704067396232858e-05,0.001866827835328877
8,8000,-0.06134457141160965,0.05488840118050575,2.0272736946935765e-05,0.0029270991217345
9,9000,-0.016295671463012695,0.007920556701719761,1.1385894822524278e-06,0.0008477980154566467
10,10000,-0.006892964243888855,0.009398289024829865,-1.1279290447419044e-05,0.0007054685265757143
