epoch,step,min,max,mean,std
1,1000,-0.19217978417873383,0.18768590688705444,0.00047817942686378956,0.02655571885406971
2,2000,-0.252949595451355,0.19423127174377441,0.001085741096176207,0.02716382034122944
3,3000,-0.15988560020923615,0.1811184138059616,-0.00034135053283534944,0.028791634365916252
4,4000,-0.19815896451473236,0.18110617995262146,0.0006726514548063278,0.02525063045322895
5,5000,-0.17969770729541779,0.20078495144844055,0.0016627879813313484,0.024805154651403427
6,6000,-0.14169245958328247,0.1676337569952011,-0.001520076533779502,0.023054281249642372
7,7000,-0.07026699930429459,0.07792048156261444,-0.0001662963186390698,0.009848987683653831
8,8000,-0.043062496930360794,0.052185241132974625,0.0002670088142622262,0.007290561683475971
9,9000,-0.02846907079219818,0.03323235735297203,-0.00031275724177248776,0.0048196581192314625
10,10000,-0.019830496981739998,0.027240097522735596,-0.00010885632946155965,0.0025636116042733192
11,11000,-0.01828649267554283,0.01902718096971512,0.00010676869715098292,0.0027000829577445984
12,12000,-0.030243849381804466,0.015805693343281746,-0.00027931531076319516,0.0031323935836553574
13,13000,-0.01339242234826088,0.015583456493914127,0.0001524469262221828,0.0021243919618427753
14,14000,-0.008998292498290539,0.008149916306138039,2.7231664716964588e-05,0.0011297751916572452
15,15000,-0.008660574443638325,0.008735686540603638,5.2890507504343987e-05,0.0010646508308127522
