epoch,step,min,max,mean,std
1,1000,-0.5515058040618896,0.5747162103652954,0.03759405016899109,0.1256048083305359
2,2000,-0.9535199999809265,0.06835441291332245,-0.11066994816064835,0.14634661376476288
3,3000,-0.29238227009773254,1.2245123386383057,0.0559585765004158,0.17170333862304688
4,4000,-0.7259133458137512,0.4298008978366852,-0.04318543151021004,0.13280145823955536
5,5000,-0.876324474811554,0.3283116817474365,-0.04007914662361145,0.13621588051319122
6,6000,-0.48090696334838867,0.5714900493621826,0.006305644288659096,0.10418286174535751
7,7000,-0.13424092531204224,0.1623910516500473,0.00572094414383173,0.030055373907089233
8,8000,-0.14747117459774017,0.15634304285049438,-0.006348766386508942,0.02973133698105812
9,9000,-0.0604214183986187,0.19996729493141174,0.002415136666968465,0.024886727333068848
10,10000,-0.06394196301698685,0.06928420066833496,-0.0004466593964025378,0.013635251671075821
11,11000,-0.03604557737708092,0.04084482789039612,0.00014599860878661275,0.008926432579755783
12,12000,-0.030661985278129578,0.03794201463460922,0.000869572686497122,0.00670970743522048
13,13000,-0.022800855338573456,0.07763272523880005,0.003338020294904709,0.010244837030768394
14,14000,-0.03788038715720177,0.025199994444847107,-0.002083056839182973,0.006077164318412542
15,15000,-0.024513233453035355,0.04016386717557907,7.83663708716631e-05,0.006085165776312351
