epoch,step,min,max,mean,std
1,1000,-0.14583837985992432,0.1596841663122177,-0.00040836900006979704,0.011149908415973186
2,2000,-0.13366256654262543,0.11364980041980743,-0.00012921387678943574,0.011222327128052711
3,3000,-0.1481366902589798,0.1978461891412735,0.00019118293130304664,0.018134906888008118
4,4000,-0.24253422021865845,0.4495271146297455,-0.00023702028556726873,0.029203753918409348
5,5000,-0.6197619438171387,0.6957809925079346,0.0005464444402605295,0.050052937120199203
6,6000,-0.500370979309082,0.5683921575546265,0.00037557363975793123,0.03379589691758156
7,7000,-1.5913243293762207,1.0460913181304932,-0.0015214669983834028,0.08806348592042923
8,8000,-0.37537646293640137,0.5227473974227905,0.0006968256202526391,0.03714529424905777
9,9000,-0.2224513292312622,0.29567983746528625,0.000977964955382049,0.032814398407936096
10,10000,-1.4174909591674805,0.8589159250259399,-0.0020621703006327152,0.07614972442388535
11,11000,-1.4950625896453857,0.9306502938270569,-0.002201923169195652,0.08211102336645126
12,12000,-0.5158636569976807,0.5821143984794617,-4.2258328903699294e-05,0.04796532168984413
13,13000,-1.8140803575515747,1.109739065170288,-0.0034377132542431355,0.09825848788022995
14,14000,-0.31438004970550537,0.36288702487945557,0.0005657225265167654,0.037104927003383636
15,15000,-0.8051654100418091,0.7682299017906189,-0.0009168229880742729,0.05793190747499466
