epoch,step,min,max,mean,std
1,1000,-0.04406370967626572,0.003989730030298233,-0.013487560674548149,0.01907973922789097
2,2000,-0.0012486673658713698,0.05056166648864746,0.017594147473573685,0.019788868725299835
3,3000,-0.02593602053821087,0.009382626973092556,-0.010529903694987297,0.012798941694200039
4,4000,-0.060113076120615005,0.02002529799938202,-0.021169278770685196,0.035311732441186905
5,5000,-0.035797011107206345,0.04159744456410408,-0.0023914691992104053,0.028586361557245255
6,6000,-0.06852631270885468,0.0019314289093017578,-0.016295582056045532,0.030162861570715904
7,7000,-0.024925973266363144,0.024931851774454117,-7.435213774442673e-06,0.020181898027658463
8,8000,-0.008309845812618732,0.006263981107622385,-0.003531184047460556,0.005758862942457199
9,9000,-0.024796947836875916,0.010195263661444187,-0.0013358555734157562,0.01373822707682848
10,10000,-0.008802518248558044,0.008808585815131664,-0.002439117757603526,0.0067062159068882465
11,11000,-0.0023949192836880684,0.006617696024477482,0.001219309400767088,0.0038239762652665377
12,12000,-0.005174578167498112,0.012658393010497093,0.0008336559403687716,0.006953189615160227
13,13000,-0.004722366575151682,0.0018670333083719015,-0.0013548703864216805,0.0023900996893644333
14,14000,-0.007709914818406105,0.0012685094261541963,-0.004296069499105215,0.003593746805563569
15,15000,-0.0011378179769963026,0.002936436329036951,0.0005858491640537977,0.0014744059881195426
