epoch,step,min,max,mean,std
1,1000,-0.01324370689690113,0.01629486493766308,1.3827477232553065e-05,0.004188539460301399
2,2000,-0.009933102875947952,0.012226900085806847,-4.498704583966173e-05,0.002957066288217902
3,3000,-0.016128527000546455,0.010443087667226791,0.000156890440848656,0.0029066118877381086
4,4000,-0.008618570864200592,0.014787629246711731,0.0007614538772031665,0.0032195074018090963
5,5000,-0.010045123286545277,0.007520356215536594,-0.0003180085914209485,0.0022349359933286905
6,6000,-0.010996995493769646,0.020916584879159927,0.00106735248118639,0.003361660521477461
7,7000,-0.007897331379354,0.009960446506738663,0.0003406978212296963,0.002389722503721714
8,8000,-0.009476345032453537,0.01144196093082428,0.000709337240550667,0.0022791509982198477
9,9000,-0.008890212513506413,0.004085700958967209,-0.00032259986619465053,0.0017048112349584699
10,10000,-0.011647174134850502,0.006534473970532417,-0.00018502239254303277,0.0016842905897647142
11,11000,-0.005861075595021248,0.008112680166959763,1.6405678252340294e-05,0.001313581713475287
12,12000,-0.007730569690465927,0.010678746737539768,-0.00036502396687865257,0.0016568975988775492
13,13000,-0.010278127156198025,0.005932831671088934,-0.000504429335705936,0.0019913283176720142
14,14000,-0.007844854146242142,0.004789634142071009,8.281626651296392e-05,0.0011615139665082097
15,15000,-0.006054488476365805,0.006335609592497349,3.560538243618794e-05,0.0012915102997794747
