epoch,step,min,max,mean,std
1,1000,-1.9463590383529663,0.248013436794281,-0.4326726198196411,0.44332295656204224
2,2000,-2.500457525253296,0.00014348229160532355,-0.8284124135971069,0.5290985703468323
3,3000,-1.6207703351974487,0.00012070620141457766,-0.5436155796051025,0.34419000148773193
4,4000,-2.5274198055267334,0.000359291210770607,-0.9306067824363708,0.558529794216156
5,5000,-2.5595781803131104,0.004380134865641594,-0.9637004137039185,0.5854253768920898
6,6000,-1.2205225229263306,0.08317902684211731,-0.3973066210746765,0.260648250579834
7,7000,-2.1279149055480957,0.004301390610635281,-0.7598358988761902,0.46113935112953186
8,8000,-1.3403468132019043,0.09578502178192139,-0.44827359914779663,0.30183443427085876
9,9000,-1.560308575630188,0.0005160988075658679,-0.5962376594543457,0.37679433822631836
10,10000,-1.393505334854126,0.006437023635953665,-0.42643624544143677,0.3088853359222412
11,11000,-1.5235189199447632,0.004503724165260792,-0.5373402833938599,0.33642080426216125
12,12000,-2.0914194583892822,0.1234380230307579,-0.6937585473060608,0.46266865730285645
13,13000,-1.4289982318878174,0.08053058385848999,-0.5117582082748413,0.3177778720855713
14,14000,-2.7227582931518555,0.036182016134262085,-0.9399513006210327,0.6049937009811401
15,15000,-2.424025058746338,0.022818192839622498,-0.8720095157623291,0.5730543732643127
