epoch,step,min,max,mean,std
1,1000,-0.20018154382705688,0.21864379942417145,0.0016407906077802181,0.03414834290742874
2,2000,-0.2958366572856903,0.332203209400177,0.006390750873833895,0.05904608964920044
3,3000,-0.18788458406925201,0.21241395175457,0.0038747922517359257,0.039470136165618896
4,4000,-0.32976698875427246,0.37449830770492554,0.007877334952354431,0.06679894030094147
5,5000,-0.3195987343788147,0.36092323064804077,0.007665254175662994,0.07058806717395782
6,6000,-0.16608449816703796,0.17217396199703217,0.0030875755473971367,0.03211796656250954
7,7000,-0.2514493465423584,0.2889033257961273,0.006551575381308794,0.057335641235113144
8,8000,-0.17463719844818115,0.1862259805202484,0.0031746483873575926,0.035517819225788116
9,9000,-0.22795113921165466,0.27152156829833984,0.005104356445372105,0.04382569342851639
10,10000,-0.15533114969730377,0.16187091171741486,0.001973153557628393,0.03129065781831741
11,11000,-0.19503241777420044,0.22445406019687653,0.004344441927969456,0.03980867937207222
12,12000,-0.3532241880893707,0.38383689522743225,0.007203226909041405,0.0628540962934494
13,13000,-0.2060266137123108,0.3085460960865021,0.006220157258212566,0.04223385453224182
14,14000,-0.38647329807281494,0.48315131664276123,0.011245500296354294,0.07853253185749054
15,15000,-0.3225184679031372,0.41379788517951965,0.010383686050772667,0.07486651837825775
