epoch,step,min,max,mean,std
1,1000,0.07966473698616028,0.07966473698616028,0.07966473698616028,0.0
2,2000,-0.13838878273963928,-0.13838878273963928,-0.13838878273963928,0.0
3,3000,-0.36805033683776855,-0.36805033683776855,-0.36805033683776855,0.0
4,4000,-0.4917342960834503,-0.4917342960834503,-0.4917342960834503,0.0
5,5000,-0.39142686128616333,-0.39142686128616333,-0.39142686128616333,0.0
6,6000,-0.4775891900062561,-0.4775891900062561,-0.4775891900062561,0.0
7,7000,-0.4805438220500946,-0.4805438220500946,-0.4805438220500946,0.0
8,8000,-0.6297649145126343,-0.6297649145126343,-0.6297649145126343,0.0
9,9000,-0.5175114274024963,-0.5175114274024963,-0.5175114274024963,0.0
10,10000,-0.5866770148277283,-0.5866770148277283,-0.5866770148277283,0.0
11,11000,-0.3800307512283325,-0.3800307512283325,-0.3800307512283325,0.0
12,12000,-0.5926423072814941,-0.5926423072814941,-0.5926423072814941,0.0
13,13000,-0.5936441421508789,-0.5936441421508789,-0.5936441421508789,0.0
14,14000,-0.4074707627296448,-0.4074707627296448,-0.4074707627296448,0.0
15,15000,-0.5747869610786438,-0.5747869610786438,-0.5747869610786438,0.0
