epoch,step,min,max,mean,std
1,1000,-0.9957546591758728,0.6957778334617615,-0.01900666579604149,0.18925710022449493
2,2000,-1.1234440803527832,0.2788427770137787,-0.06591078639030457,0.17979851365089417
3,3000,-0.7645115256309509,0.8328362107276917,0.010569114238023758,0.1641095131635666
4,4000,-0.4286183714866638,0.20200954377651215,-0.01576058752834797,0.05915454402565956
5,5000,-0.7836458683013916,0.349041223526001,-0.028411049395799637,0.09693285077810287
6,6000,-0.14895960688591003,0.3874416947364807,0.00909362267702818,0.041039254516363144
7,7000,-0.4175072908401489,0.09790036082267761,-0.015518372878432274,0.047391168773174286
8,8000,-0.146359384059906,0.21225497126579285,-7.53733329474926e-05,0.02155252918601036
9,9000,-0.2524430453777313,0.2932479679584503,0.0005688248202204704,0.028369462117552757
10,10000,-0.17027883231639862,0.15575672686100006,0.001738762715831399,0.016752267256379128
11,11000,-0.1396552473306656,0.4164567291736603,0.002031454350799322,0.023424776270985603
12,12000,-0.15425512194633484,0.23602764308452606,-0.00043804850429296494,0.021032176911830902
13,13000,-0.08379890769720078,0.6046760082244873,0.006936829071491957,0.03427387401461601
14,14000,-0.13903552293777466,0.14893075823783875,-0.0030265050008893013,0.0176938995718956
15,15000,-0.21337561309337616,0.16578851640224457,-0.0007862721686251462,0.016612643375992775
