epoch,step,min,max,mean,std
1,1000,-0.004002838395535946,0.003330907551571727,3.992390702478588e-06,0.0013892465503886342
2,2000,-0.004564107861369848,0.004465356934815645,2.262386988149956e-05,0.0014229642692953348
3,3000,-0.00415795436128974,0.004213319160044193,0.00015805551083758473,0.0013587444555014372
4,4000,-0.005677063018083572,0.01175640244036913,0.0004354874836280942,0.002007809467613697
5,5000,-0.007917676120996475,0.0035181748680770397,-0.00017140638374257833,0.0014221962774172425
6,6000,-0.004093254916369915,0.012730257585644722,0.000494982348755002,0.002122490666806698
7,7000,-0.003244275227189064,0.008448421023786068,0.00020078323723282665,0.0013940990902483463
8,8000,-0.0032079690136015415,0.010133594274520874,0.0005098754190839827,0.0017158514820039272
9,9000,-0.007402567192912102,0.006975001655519009,-8.735676965443417e-05,0.0013670566258952022
10,10000,-0.006702592596411705,0.006155406124889851,-6.31837101536803e-05,0.0014530870830640197
11,11000,-0.004347588866949081,0.002428162842988968,-0.0001510045403847471,0.0009449275094084442
12,12000,-0.007095573469996452,0.0026059155352413654,-0.00037713535130023956,0.0013661463744938374
13,13000,-0.008197174407541752,0.0035954941995441914,-0.0003057281137444079,0.0013697962276637554
14,14000,-0.0015143584460020065,0.0035553439520299435,0.0002884959103539586,0.0007328020874410868
15,15000,-0.002773915883153677,0.0037885806523263454,-6.271044549066573e-05,0.0009346193401142955
