1,1000,-77.49331488800048
2,2000,-78.18149480438233
3,3000,-73.52793700408935
4,4000,-67.51956591796875
5,5000,-61.561657260894776
6,6000,-56.02116903305054
7,7000,-50.94763040161133
8,8000,-46.25195420837402
9,9000,-41.964537525177
10,10000,-38.09093082046509
11,11000,-34.59657939338684
12,12000,-31.38729688835144
13,13000,-28.473518985748292
14,14000,-25.84169524383545
15,15000,-23.500384483337402
