1,1000,-78.80645488739013
2,2000,-80.12462794494628
3,3000,-75.89477153015137
4,4000,-70.07658493041993
5,5000,-64.25847714233399
6,6000,-58.80520824050903
7,7000,-53.85691421890259
8,8000,-49.231361534118655
9,9000,-44.9487765045166
10,10000,-41.02836555480957
11,11000,-37.469840763092044
12,12000,-34.19081050491333
13,13000,-31.187227340698243
14,14000,-28.434482746124267
15,15000,-25.918728015899656
