epoch,step,min,max,mean,std
1,1000,-0.25091996788978577,0.09129917621612549,-0.012487807311117649,0.030743926763534546
2,2000,-0.28059297800064087,0.0435209646821022,-0.014511757530272007,0.03393290564417839
3,3000,-0.24865685403347015,0.04141327366232872,-0.00866853166371584,0.019847100600600243
4,4000,-0.15259554982185364,0.04640709236264229,-0.004682376980781555,0.01732112281024456
5,5000,-0.07565303146839142,0.032818328589200974,-0.005400496069341898,0.012782000005245209
6,6000,-0.04018661379814148,0.06728444993495941,0.006381378509104252,0.01313233096152544
7,7000,-0.06976515799760818,0.057498544454574585,-0.0020288887899369,0.012809822335839272
8,8000,-0.22461383044719696,0.015194913372397423,-0.02494990825653076,0.03311045095324516
9,9000,-0.13353101909160614,0.015786929056048393,-0.017177537083625793,0.02040848694741726
10,10000,-0.0968257486820221,0.024415574967861176,-0.004608759190887213,0.012001772411167622
11,11000,-0.0948050245642662,0.012035936117172241,-0.009761322289705276,0.01244436763226986
12,12000,-0.11137812584638596,0.016251102089881897,-0.013757959008216858,0.016466809436678886
13,13000,-0.11698508262634277,0.011620383709669113,-0.015208952128887177,0.015625379979610443
14,14000,-0.09420767426490784,0.03204607963562012,-0.013815597631037235,0.014486805535852909
15,15000,-0.15788382291793823,0.02656419202685356,-0.021179135888814926,0.025267833843827248
