epoch,step,min,max,mean,std
1,1000,-0.3868698477745056,0.19624899327754974,-0.0023121084086596966,0.03090999647974968
2,2000,-0.16200880706310272,0.10870130360126495,-9.606173262000084e-05,0.021746864542365074
3,3000,-0.09721478074789047,0.04856804013252258,-0.0003588312538340688,0.011938827112317085
4,4000,-0.07881016284227371,0.07892822474241257,-0.0006602663779631257,0.015028989873826504
5,5000,-0.09122734516859055,0.06229203939437866,-0.005136679392307997,0.014294278807938099
6,6000,-0.0562259815633297,0.1052345335483551,0.00787384994328022,0.014632864855229855
7,7000,-0.08407721668481827,0.09277991205453873,-0.0031792258378118277,0.016463324427604675
8,8000,-0.3698570132255554,0.02766573429107666,-0.03142847120761871,0.037543877959251404
9,9000,-0.14313000440597534,0.030137505382299423,-0.01761852577328682,0.021379569545388222
10,10000,-0.09790022671222687,0.08576404303312302,0.0031288275495171547,0.014577269554138184
11,11000,-0.08859249949455261,0.05331780016422272,-0.003123900620266795,0.011860008351504803
12,12000,-0.14825329184532166,0.024106211960315704,-0.010571865364909172,0.01601840928196907
13,13000,-0.13178713619709015,0.013782713562250137,-0.010530933737754822,0.013849491253495216
14,14000,-0.07572700083255768,0.04554308205842972,-0.005601366050541401,0.011326408013701439
15,15000,-0.20622113347053528,0.019530825316905975,-0.025593208149075508,0.027114102616906166
