epoch,step,min,max,mean,std
1,1000,-0.17629535496234894,0.22633998095989227,-5.277714808471501e-05,0.026270315051078796
2,2000,-0.19061866402626038,0.22361703217029572,0.0004588178708218038,0.02800293266773224
3,3000,-0.1312415450811386,0.1400071233510971,-0.0007028069230727851,0.019411636516451836
4,4000,-0.1697118580341339,0.16604216396808624,0.00041752069955691695,0.017215192317962646
5,5000,-0.1125192865729332,0.10967238992452621,0.0002589148934930563,0.013752109371125698
6,6000,-0.04541395977139473,0.04388997331261635,-9.348843013867736e-05,0.00692948792129755
7,7000,-0.05480851233005524,0.07425275444984436,-0.00029279186856001616,0.0082982387393713
8,8000,-0.04472559317946434,0.05048323795199394,0.0002818290959112346,0.0066857230849564075
9,9000,-0.04438269883394241,0.035560157150030136,1.8430790078127757e-05,0.00547364866361022
10,10000,-0.024580711498856544,0.022515282034873962,-3.325693978695199e-05,0.0033239356707781553
11,11000,-0.015143654309213161,0.014546139165759087,6.14185628364794e-05,0.0022823300678282976
12,12000,-0.012177623808383942,0.012490767054259777,-8.762281504459679e-05,0.0017918868688866496
13,13000,-0.007959608919918537,0.007189896889030933,-9.159063483821228e-05,0.001234462601132691
14,14000,-0.006774368230253458,0.0064950790256261826,-2.035966463154182e-05,0.001004270976409316
15,15000,-0.005351543892174959,0.005783574189990759,-1.3887116438127123e-05,0.0008319447515532374
