epoch,step,min,max,mean,std
1,1000,-0.00616735965013504,0.004432437941431999,2.6541465558693744e-06,0.0016288229962810874
2,2000,-0.0042963274754583836,0.005460178479552269,5.672852785210125e-05,0.001537915668450296
3,3000,-0.0024661507923156023,0.0032906047999858856,-2.1521133021451533e-05,0.0009649978019297123
4,4000,-0.0025512033607810736,0.0024086707271635532,4.393735434859991e-05,0.0008395565091632307
5,5000,-0.0021565305069088936,0.002000293927267194,1.3805582966597285e-05,0.0006166298990137875
6,6000,-0.001549560111016035,0.0015110289677977562,-1.457752750866348e-05,0.0005211195675656199
7,7000,-0.001510851550847292,0.0007664563599973917,-3.557190575520508e-05,0.00035569132887758315
8,8000,-0.0013833876000717282,0.0008756041643209755,-6.0296642914181575e-06,0.00030026069725863636
9,9000,-0.00048679212341085076,0.0005778084159828722,5.91737216382171e-06,0.0001882387005025521
10,10000,-0.00035035089240409434,0.0004346502828411758,-1.208001958730165e-05,0.00011901650577783585
11,11000,-0.0003689595905598253,0.00030416439403779805,-1.5556463495158823e-07,0.0001030296043609269
12,12000,-0.0004279570421203971,0.00035551926703192294,7.091331326591899e-07,0.00012759702804032713
13,13000,-0.0005038226954638958,0.00041153503116220236,-1.698694541119039e-05,0.00013441781629808247
14,14000,-0.0004356744757387787,0.00041300535667687654,-1.880695162981283e-05,0.000114002927148249
15,15000,-0.0007074384484440088,0.0005694238934665918,-4.048422852065414e-05,0.00016219535609707236
