epoch,step,min,max,mean,std
1,1000,3.7847065925598145,3.7847065925598145,3.7847065925598145,0.0
2,2000,2.6934638023376465,2.6934638023376465,2.6934638023376465,0.0
3,3000,1.9833273887634277,1.9833273887634277,1.9833273887634277,0.0
4,4000,1.4843236207962036,1.4843236207962036,1.4843236207962036,0.0
5,5000,1.1202709674835205,1.1202709674835205,1.1202709674835205,0.0
6,6000,0.8492801189422607,0.8492801189422607,0.8492801189422607,0.0
7,7000,0.6453115344047546,0.6453115344047546,0.6453115344047546,0.0
8,8000,0.4909156560897827,0.4909156560897827,0.4909156560897827,0.0
9,9000,0.3736913204193115,0.3736913204193115,0.3736913204193115,0.0
10,10000,0.28454503417015076,0.28454503417015076,0.28454503417015076,0.0
11,11000,0.21672366559505463,0.21672366559505463,0.21672366559505463,0.0
12,12000,0.1651035100221634,0.1651035100221634,0.1651035100221634,0.0
13,13000,0.1258392035961151,0.1258392035961151,0.1258392035961151,0.0
14,14000,0.09599301964044571,0.09599301964044571,0.09599301964044571,0.0
15,15000,0.07335200160741806,0.07335200160741806,0.07335200160741806,0.0
