epoch,step,min,max,mean,std
1,1000,-0.17612630128860474,0.30290722846984863,0.07198396325111389,0.1344611644744873
2,2000,-0.15532973408699036,0.21329599618911743,0.0644347071647644,0.10740480571985245
3,3000,-0.14866399765014648,0.18769583106040955,0.05631168186664581,0.09893330186605453
4,4000,-0.12934109568595886,0.19092907011508942,0.06661970913410187,0.09380736202001572
5,5000,-0.10764861851930618,0.16814492642879486,0.06371138244867325,0.07848111540079117
6,6000,-0.0871669128537178,0.16323956847190857,0.07217612117528915,0.0684574544429779
7,7000,-0.1016775518655777,0.10731911659240723,0.03856854885816574,0.054837360978126526
8,8000,-0.12155114859342575,0.05350884050130844,-0.008825868368148804,0.04862057790160179
9,9000,-0.10911491513252258,0.05504049360752106,0.004325571469962597,0.04130576178431511
10,10000,-0.1480339765548706,0.030712399631738663,-0.018249643966555595,0.04509787634015083
11,11000,-0.12931478023529053,0.0217663012444973,-0.018026530742645264,0.035670358687639236
12,12000,-0.1436341553926468,0.009158633649349213,-0.029786236584186554,0.03702522814273834
13,13000,-0.13815054297447205,0.0017629824578762054,-0.028201526030898094,0.03378210589289665
14,14000,-0.10956107079982758,0.004917576909065247,-0.02106541208922863,0.025565901771187782
15,15000,-0.08387881517410278,0.028022397309541702,-0.005105031654238701,0.02202318049967289
