epoch,step,min,max,mean,std
1,1000,-0.6855544447898865,1.0548378229141235,0.0059525128453969955,0.1875281184911728
2,2000,-1.1460765600204468,0.2619570791721344,-0.052365876734256744,0.16066424548625946
3,3000,-0.567413866519928,0.3062238097190857,-0.03395650535821915,0.09681930392980576
4,4000,-0.25356626510620117,0.4324292838573456,0.03770046681165695,0.08447086811065674
5,5000,-0.5225639343261719,0.4413216710090637,0.013672717846930027,0.09242139756679535
6,6000,-0.17447571456432343,0.16135545074939728,-0.005374669097363949,0.0399763397872448
7,7000,-0.25746408104896545,0.19402965903282166,-0.007961448282003403,0.04774942621588707
8,8000,-0.19451043009757996,0.23475472629070282,-0.010333050973713398,0.05047151818871498
9,9000,-0.11402040719985962,0.10222995281219482,-0.0021503812167793512,0.0246141254901886
10,10000,-0.049329180270433426,0.0784284919500351,0.005898753181099892,0.014798274263739586
11,11000,-0.025766193866729736,0.02822001278400421,0.0005935225635766983,0.007650190498679876
12,12000,-0.040245309472084045,0.041674379259347916,0.0009802522836253047,0.009963346645236015
13,13000,-0.04762153699994087,0.03131134435534477,-0.002941044047474861,0.007516711484640837
14,14000,-0.027880430221557617,0.0226175207644701,0.00011224753689020872,0.006373004987835884
15,15000,-0.023134779185056686,0.014106815680861473,-0.0018412775825709105,0.004425554536283016
