epoch,step,min,max,mean,std
1,1000,-0.01821628212928772,-0.01821628212928772,-0.01821628212928772,0.0
2,2000,-0.18913039565086365,-0.18913039565086365,-0.18913039565086365,0.0
3,3000,-0.4687803387641907,-0.4687803387641907,-0.4687803387641907,0.0
4,4000,-0.578898012638092,-0.578898012638092,-0.578898012638092,0.0
5,5000,-0.5254455208778381,-0.5254455208778381,-0.5254455208778381,0.0
6,6000,-0.4140092134475708,-0.4140092134475708,-0.4140092134475708,0.0
7,7000,-0.7850931882858276,-0.7850931882858276,-0.7850931882858276,0.0
8,8000,-0.7765560150146484,-0.7765560150146484,-0.7765560150146484,0.0
9,9000,-0.49643024802207947,-0.49643024802207947,-0.49643024802207947,0.0
10,10000,-0.4433293640613556,-0.4433293640613556,-0.4433293640613556,0.0
11,11000,-0.6905129551887512,-0.6905129551887512,-0.6905129551887512,0.0
12,12000,-0.930183470249176,-0.930183470249176,-0.930183470249176,0.0
13,13000,-0.4419982433319092,-0.4419982433319092,-0.4419982433319092,0.0
14,14000,-0.385729044675827,-0.385729044675827,-0.385729044675827,0.0
15,15000,-0.8228922486305237,-0.8228922486305237,-0.8228922486305237,0.0
