epoch,step,min,max,mean,std
1,1000,-0.79034823179245,-0.79034823179245,-0.79034823179245,0.0
2,2000,-0.5372753143310547,-0.5372753143310547,-0.5372753143310547,0.0
3,3000,-0.33826905488967896,-0.33826905488967896,-0.33826905488967896,0.0
4,4000,-0.41097915172576904,-0.41097915172576904,-0.41097915172576904,0.0
5,5000,-0.6095803380012512,-0.6095803380012512,-0.6095803380012512,0.0
6,6000,-0.4439912438392639,-0.4439912438392639,-0.4439912438392639,0.0
7,7000,-0.71617192029953,-0.71617192029953,-0.71617192029953,0.0
8,8000,-1.1988307237625122,-1.1988307237625122,-1.1988307237625122,0.0
9,9000,-0.735779345035553,-0.735779345035553,-0.735779345035553,0.0
10,10000,-0.5246531367301941,-0.5246531367301941,-0.5246531367301941,0.0
11,11000,-0.7030830979347229,-0.7030830979347229,-0.7030830979347229,0.0
12,12000,-0.5628477334976196,-0.5628477334976196,-0.5628477334976196,0.0
13,13000,-0.6679683327674866,-0.6679683327674866,-0.6679683327674866,0.0
14,14000,-0.7706537246704102,-0.7706537246704102,-0.7706537246704102,0.0
15,15000,-0.7212109565734863,-0.7212109565734863,-0.7212109565734863,0.0
