epoch,step,min,max,mean,std
1,1000,-0.6514675617218018,1.0976086854934692,0.029277876019477844,0.15240268409252167
2,2000,-0.5000619888305664,0.5910232067108154,-0.024514295160770416,0.11562249809503555
3,3000,-0.7563506364822388,0.7387683987617493,-0.017781659960746765,0.14804507791996002
4,4000,-0.5290666818618774,0.22204717993736267,-0.03865871950984001,0.09472355246543884
5,5000,-0.4967952370643616,0.7114431262016296,0.04699605703353882,0.13216395676136017
6,6000,-0.4291166365146637,0.7366644144058228,0.04529522731900215,0.1190515086054802
7,7000,-0.11975715309381485,0.9510399103164673,0.10405927896499634,0.14154686033725739
8,8000,-0.4228655695915222,0.6241415143013,0.008319200947880745,0.0973510593175888
9,9000,-0.5217626690864563,0.6531754732131958,-0.005309510976076126,0.10796064138412476
10,10000,-0.26066410541534424,0.23382467031478882,-0.00402052141726017,0.05821335315704346
11,11000,-0.8140829205513,0.27904602885246277,-0.04909392446279526,0.12012109160423279
12,12000,-0.4197500944137573,0.6570961475372314,-0.013560582883656025,0.09765259921550751
13,13000,-0.6526778340339661,0.7291083931922913,-0.0002942122519016266,0.1416405588388443
14,14000,-0.6023403406143188,0.7555307149887085,0.03559134155511856,0.1529531329870224
15,15000,-0.47764769196510315,0.29982203245162964,-0.005595730617642403,0.09727837890386581
