epoch,step,min,max,mean,std
1,1000,-0.036604031920433044,0.023109320551156998,-0.0028264198917895555,0.009183762595057487
2,2000,-0.037493996322155,0.025593895465135574,-0.0018034877721220255,0.010040727443993092
3,3000,-0.04160820692777634,0.04100564494729042,-0.003810131922364235,0.011898240074515343
4,4000,-0.04278034716844559,0.0484723262488842,-0.002408774569630623,0.012974176555871964
5,5000,-0.06024729087948799,0.05570375919342041,-0.002383207203820348,0.0189700648188591
6,6000,-0.0507001057267189,0.03978435695171356,-0.0040735830552875996,0.015255375765264034
7,7000,-0.08719366788864136,0.076902836561203,-0.00568914320319891,0.028057405725121498
8,8000,-0.14260022342205048,0.11161570996046066,-0.012430994771420956,0.04428959637880325
9,9000,-0.09497109800577164,0.070565365254879,-0.0077242376282811165,0.029132677242159843
10,10000,-0.08683659881353378,0.03828706592321396,-0.008437501266598701,0.022152645513415337
11,11000,-0.11964528262615204,0.060853198170661926,-0.008504469878971577,0.03043326549232006
12,12000,-0.09058289974927902,0.04689464718103409,-0.00848359800875187,0.02586120180785656
13,13000,-0.11089306324720383,0.057683780789375305,-0.008131495676934719,0.02912016399204731
14,14000,-0.12158263474702835,0.056772101670503616,-0.011563001200556755,0.03424431011080742
15,15000,-0.16374322772026062,0.06209743767976761,-0.013167329132556915,0.03541349247097969
