epoch,step,min,max,mean,std
1,1000,-0.23820440471172333,0.27682843804359436,-7.70503975218162e-05,0.02454305998980999
2,2000,-0.1764976680278778,0.1206817626953125,0.00018109595112036914,0.015140322968363762
3,3000,-0.6742801666259766,0.4693647027015686,0.000707200902979821,0.0476907417178154
4,4000,-0.7397339344024658,0.5705195069313049,0.0010084647219628096,0.044628776609897614
5,5000,-0.36009857058525085,0.5252766013145447,0.001462467829696834,0.0511811338365078
6,6000,-0.7022325992584229,0.5345206260681152,0.000451396539574489,0.055484481155872345
7,7000,-0.4034508466720581,0.704758882522583,-0.0003356100933160633,0.036758750677108765
8,8000,-0.7802164554595947,1.6175434589385986,0.0004548515425994992,0.06965789943933487
9,9000,-1.3980021476745605,0.6061426997184753,-0.0020305518992245197,0.06878248602151871
10,10000,-2.1059296131134033,3.4921350479125977,-0.0015284839319065213,0.13120722770690918
