epoch,step,min,max,mean,std
1,1000,-0.14599661529064178,0.14353778958320618,-0.0002892583142966032,0.01942046545445919
2,2000,-0.18176795542240143,0.17900802195072174,-0.00035844536614604294,0.03358522802591324
3,3000,-0.18083636462688446,0.17428535223007202,0.00016228953609243035,0.02672639675438404
4,4000,-0.15200866758823395,0.1389457881450653,0.0003465462359599769,0.02109193429350853
5,5000,-0.13474342226982117,0.1320059597492218,0.0009446314070373774,0.021313544362783432
6,6000,-0.22201219201087952,0.22208790481090546,0.00046814646339043975,0.03525318577885628
7,7000,-0.12569227814674377,0.14766573905944824,-5.145643081050366e-05,0.01845541037619114
8,8000,-0.26089614629745483,0.267568439245224,-0.0004448210820555687,0.041886985301971436
9,9000,-0.34294790029525757,0.3247988224029541,-0.002689664252102375,0.06390488147735596
10,10000,-0.3059065341949463,0.2911927402019501,-0.003132420126348734,0.05377346649765968
