epoch,step,min,max,mean,std
1,1000,-0.015719860792160034,0.016014153137803078,-0.00043061969336122274,0.005047932267189026
2,2000,-0.016467899084091187,0.01221762876957655,-0.0007782057509757578,0.004783308133482933
3,3000,-0.013311304152011871,0.00964655913412571,-0.0006169704138301313,0.003790416521951556
4,4000,-0.02181188389658928,0.026068612933158875,-0.0006379857077263296,0.006478776223957539
5,5000,-0.031034007668495178,0.033294595777988434,-0.0009450124343857169,0.008731990121304989
6,6000,-0.03707504644989967,0.03076041117310524,-0.0016838180599734187,0.009799164719879627
7,7000,-0.03929910063743591,0.029703134670853615,-0.0022989120334386826,0.010011591017246246
8,8000,-0.04519392549991608,0.022800233215093613,-0.003272143192589283,0.01047966256737709
9,9000,-0.06327085196971893,0.03327260538935661,-0.004236097447574139,0.01534244418144226
10,10000,-0.07953222095966339,0.026528198271989822,-0.005895508453249931,0.01652858406305313
