epoch,step,min,max,mean,std
1,1000,-1.3169101476669312,1.121158242225647,0.003047616919502616,0.147591233253479
2,2000,-0.3638390004634857,0.39020130038261414,-0.00012618175242096186,0.045996688306331635
3,3000,-0.19176608324050903,0.1836807131767273,-0.00041495042387396097,0.02499489299952984
4,4000,-0.17002198100090027,0.19140398502349854,0.0006019507418386638,0.023776253685355186
5,5000,-0.0979825109243393,0.08590732514858246,0.0002603378670755774,0.012280836701393127
6,6000,-0.06201982498168945,0.07670753449201584,3.261968959122896e-05,0.007173573132604361
7,7000,-0.14675986766815186,0.10043783485889435,-0.0002764438686426729,0.013743779622018337
8,8000,-0.03435041755437851,0.04101930931210518,-7.901927892817184e-05,0.004128593485802412
9,9000,-0.1611613631248474,0.057981669902801514,-0.0003041846211999655,0.009114546701312065
10,10000,-0.07708179950714111,0.05301826074719429,-4.625620204024017e-05,0.0050949277356266975
