epoch,step,min,max,mean,std
1,1000,-0.20901262760162354,0.018716663122177124,-0.07201764732599258,0.08855397999286652
2,2000,-0.045938920229673386,0.005663543939590454,-0.021063603460788727,0.02413317933678627
3,3000,-0.02200355939567089,0.04897264763712883,0.021458808332681656,0.029601436108350754
4,4000,-0.048827461898326874,0.06339745968580246,0.023036330938339233,0.045149192214012146
5,5000,-0.01896229386329651,0.039954543113708496,-0.0002870638854801655,0.024059511721134186
6,6000,-0.024422725662589073,0.0183119997382164,0.00027149077504873276,0.017412101849913597
7,7000,-0.011647551320493221,0.04089280962944031,0.00763856852427125,0.021500814706087112
8,8000,-0.005366761237382889,0.019322266802191734,0.0055961306206882,0.009782646782696247
9,9000,-0.018107926473021507,-0.0007478812476620078,-0.006838472560048103,0.006897080224007368
10,10000,-0.012418650090694427,0.011651681736111641,-0.0030325930565595627,0.008928072638809681
