epoch,step,min,max,mean,std
1,1000,-0.018093090504407883,0.011958518996834755,-0.00015115286805666983,0.00466910470277071
2,2000,-0.006768479011952877,0.006689588539302349,-0.00024283181119244546,0.0025315694510936737
3,3000,-0.0035378059837967157,0.0031351738143712282,-4.0759648982202634e-05,0.0011020830133929849
4,4000,-0.00399146880954504,0.0027862153947353363,-1.7434414985473268e-05,0.0010163506958633661
5,5000,-0.00477823568508029,0.0017466270364820957,-0.00015466738841496408,0.0008224638877436519
6,6000,-0.0019942549988627434,0.0012565506622195244,-8.804257959127426e-05,0.0005764115485362709
7,7000,-0.00826954748481512,0.001523442566394806,-8.20169661892578e-05,0.0007555601187050343
8,8000,-0.004428253974765539,0.0010788657236844301,-8.640156011097133e-05,0.0005496085505001247
9,9000,-0.0015062232268974185,0.0010121248196810484,4.058750346302986e-05,0.0002841053646989167
10,10000,-0.006856138352304697,0.0011939086252823472,-0.00013634993229061365,0.0006332641351036727
