epoch,step,min,max,mean,std
1,1000,-0.3924381732940674,-0.3924381732940674,-0.3924381732940674,0.0
2,2000,-0.3825894892215729,-0.3825894892215729,-0.3825894892215729,0.0
3,3000,-0.5677922368049622,-0.5677922368049622,-0.5677922368049622,0.0
4,4000,-0.5091946125030518,-0.5091946125030518,-0.5091946125030518,0.0
5,5000,-0.6611467003822327,-0.6611467003822327,-0.6611467003822327,0.0
6,6000,-0.6662411093711853,-0.6662411093711853,-0.6662411093711853,0.0
7,7000,-0.6254064440727234,-0.6254064440727234,-0.6254064440727234,0.0
8,8000,-0.6902472376823425,-0.6902472376823425,-0.6902472376823425,0.0
9,9000,-0.7356759309768677,-0.7356759309768677,-0.7356759309768677,0.0
10,10000,-0.7626619338989258,-0.7626619338989258,-0.7626619338989258,0.0
