1,1000,-10.733909617031275
2,2000,-17.380845832872662
3,3000,-19.265099971436726
4,4000,-19.077253211825557
5,5000,-19.25206295410548
6,6000,-17.52143766406185
7,7000,-16.843599587783267
8,8000,-14.935200283332975
9,9000,-14.043632535883898
10,10000,-13.642228427431315
