epoch,step,min,max,mean,std
1,1000,-132.24168395996094,220.12841796875,0.008092882111668587,6.735205173492432
2,2000,-167.8995819091797,110.08004760742188,-0.012514934875071049,5.886080741882324
3,3000,-249.2439422607422,191.89398193359375,-0.022260339930653572,7.616877555847168
4,4000,-232.1536102294922,44.27823257446289,-0.1514165848493576,6.011868000030518
5,5000,-104.78302764892578,33.682804107666016,-0.09858347475528717,3.8568997383117676
6,6000,-37.87688064575195,95.31714630126953,0.033444326370954514,3.546053171157837
7,7000,-132.26934814453125,76.59062194824219,-0.13577811419963837,4.245383262634277
8,8000,-68.29383087158203,57.09593200683594,-0.05148792639374733,3.359727144241333
9,9000,-203.59080505371094,103.08482360839844,-0.08089553564786911,5.8524603843688965
10,10000,-48.8665771484375,97.38735961914062,0.004851676989346743,4.064466953277588
