epoch,step,min,max,mean,std
1,1000,-6.454758644104004,5.071619033813477,-0.032404959201812744,1.2156305313110352
2,2000,-1.494626522064209,1.8826062679290771,0.07027819007635117,0.3683846890926361
3,3000,-1.1205734014511108,2.449748992919922,0.12647753953933716,0.37024688720703125
4,4000,-1.2503875494003296,1.9188107252120972,0.007351335138082504,0.3326062858104706
5,5000,-1.3344357013702393,1.5032473802566528,-0.022494342178106308,0.3022964298725128
6,6000,-1.8964380025863647,1.728216290473938,0.10490114986896515,0.35260841250419617
7,7000,-1.090314269065857,1.8084319829940796,0.026838671416044235,0.3205210864543915
8,8000,-0.765861451625824,1.9315036535263062,0.10484709590673447,0.3500314950942993
9,9000,-2.030366897583008,1.3847296237945557,-0.0020498731173574924,0.2795236110687256
10,10000,-0.3323439657688141,0.8231334090232849,0.0834522694349289,0.1616051346063614
