epoch,step,min,max,mean,std
1,1000,0.055551886558532715,0.055551886558532715,0.055551886558532715,0.0
2,2000,0.20116937160491943,0.20116937160491943,0.20116937160491943,0.0
3,3000,-0.17123162746429443,-0.17123162746429443,-0.17123162746429443,0.0
4,4000,-0.44942301511764526,-0.44942301511764526,-0.44942301511764526,0.0
5,5000,-0.5326215028762817,-0.5326215028762817,-0.5326215028762817,0.0
6,6000,0.35091787576675415,0.35091787576675415,0.35091787576675415,0.0
7,7000,-0.12491092085838318,-0.12491092085838318,-0.12491092085838318,0.0
8,8000,0.7442660331726074,0.7442660331726074,0.7442660331726074,0.0
9,9000,-0.9112358093261719,-0.9112358093261719,-0.9112358093261719,0.0
10,10000,0.11931490898132324,0.11931490898132324,0.11931490898132324,0.0
