epoch,step,min,max,mean,std
1,1000,-1.594644546508789,10.034732818603516,3.013648509979248,2.4291117191314697
2,2000,-5.669863700866699,4.663574695587158,0.30980485677719116,1.6780719757080078
3,3000,-4.335039138793945,2.3718745708465576,-0.9279240369796753,1.1468487977981567
4,4000,-4.471175670623779,1.2480778694152832,-0.7843227982521057,0.9005006551742554
5,5000,-3.499175786972046,3.067239284515381,-0.008248746395111084,1.0222992897033691
6,6000,-2.4276437759399414,4.666723251342773,0.515995979309082,1.1973134279251099
7,7000,-7.488635063171387,1.5128827095031738,-1.5602747201919556,1.7049463987350464
8,8000,-0.5063184499740601,8.21792984008789,1.629372239112854,1.5425752401351929
9,9000,-8.379796028137207,1.6103272438049316,-1.2246570587158203,1.3217108249664307
10,10000,-1.6911791563034058,5.069136142730713,0.31898361444473267,0.8206580877304077
