1,1000,7037.177777392041
2,2000,5694.2651275399
3,3000,4883.952699468356
4,4000,4241.141070110442
5,5000,3767.3269106160756
6,6000,3463.8122035604374
7,7000,3302.8887524543775
8,8000,3224.4358593141847
9,9000,3204.9330184561954
10,10000,3220.423731111974
