epoch,step,min,max,mean,std
1,1000,0.11483646929264069,4.317131996154785,1.2667330503463745,1.7662618160247803
2,2000,-0.11529570072889328,7.539226531982422,1.9075604677200317,3.252690076828003
3,3000,-0.14952923357486725,10.229255676269531,2.6074581146240234,4.402511119842529
4,4000,-0.13115766644477844,10.486417770385742,2.617173910140991,4.543999671936035
5,5000,-0.047824226319789886,8.391767501831055,2.1151018142700195,3.624098062515259
6,6000,-0.05491995811462402,8.481876373291016,2.1390228271484375,3.663224458694458
7,7000,-0.002854231745004654,7.35482931137085,1.8773655891418457,3.162590503692627
8,8000,-0.1206405907869339,5.886314868927002,1.5419200658798218,2.512394666671753
9,9000,-0.10324868559837341,5.3334455490112305,1.3592451810836792,2.2961297035217285
10,10000,-0.13824817538261414,2.7526774406433105,0.7099545001983643,1.1838698387145996
