epoch,step,min,max,mean,std
1,1000,-4.319869518280029,1.5180286169052124,-0.018273472785949707,0.30197203159332275
2,2000,-2.947131395339966,4.386014938354492,-0.00046763778664171696,0.2926534116268158
3,3000,-1.6251353025436401,2.826770067214966,0.016832277178764343,0.18482965230941772
4,4000,-1.9176743030548096,2.943370819091797,0.009534296579658985,0.16332857310771942
5,5000,-6.043084621429443,2.4570155143737793,-0.03233056142926216,0.24639751017093658
6,6000,-6.66522741317749,6.81390380859375,-0.026903387159109116,0.2975960373878479
7,7000,-3.1999096870422363,4.288719177246094,0.03340888023376465,0.3002971112728119
8,8000,-5.308116436004639,10.387197494506836,-0.030192038044333458,0.35710012912750244
9,9000,-3.469449996948242,4.532037734985352,-0.0032074148766696453,0.24546988308429718
10,10000,-5.373875141143799,2.9552197456359863,-0.020544275641441345,0.22501139342784882
