epoch,step,min,max,mean,std
1,1000,-0.3106224834918976,0.27547895908355713,-0.002756623551249504,0.09340249001979828
2,2000,-0.6321337223052979,0.6144229173660278,-0.020557498559355736,0.1739400178194046
3,3000,-0.897919774055481,0.8226760625839233,-0.04477064311504364,0.24338127672672272
4,4000,-1.0102779865264893,0.8432605266571045,-0.0645938441157341,0.2589125335216522
5,5000,-0.8494957685470581,0.6877443194389343,-0.07407493889331818,0.23016756772994995
6,6000,-0.9234219789505005,0.5399971008300781,-0.09553220868110657,0.23661473393440247
7,7000,-0.8469691276550293,0.5025677680969238,-0.0901675894856453,0.21750235557556152
8,8000,-0.7186238169670105,0.3830553889274597,-0.07621615380048752,0.18654625117778778
9,9000,-0.6694869995117188,0.3742903769016266,-0.0856708437204361,0.17321427166461945
10,10000,-0.3568752408027649,0.17759840190410614,-0.04462389647960663,0.09433523565530777
