epoch,step,min,max,mean,std
1,1000,-1.0886986255645752,0.9724745154380798,0.003384731011465192,0.15219715237617493
2,2000,-0.36491888761520386,0.41482675075531006,-0.0005167959607206285,0.06994961202144623
3,3000,-0.46907925605773926,0.5601696372032166,-0.0043332246132195,0.0820854976773262
4,4000,-0.7235900163650513,0.6270787715911865,-0.005472977180033922,0.08887704461812973
5,5000,-0.6252556443214417,0.79133141040802,-0.003910840954631567,0.0761178657412529
6,6000,-0.4043464660644531,0.7886922359466553,-0.0025650495663285255,0.07770475745201111
7,7000,-0.7145082950592041,0.42888104915618896,-0.005535017233341932,0.05748378485441208
8,8000,-0.8062319159507751,0.30750930309295654,-0.006966273766011,0.06429850310087204
9,9000,-0.39780882000923157,0.4620109796524048,-0.005265095271170139,0.07377693057060242
10,10000,-0.3020135760307312,0.23849597573280334,-0.0033296821638941765,0.04073474928736687
