1,1000,16.949483843803407
2,2000,8.418045736789704
3,3000,4.784213155269623
4,4000,2.9094636342525484
5,5000,1.8168283159732819
6,6000,1.1253550606966018
7,7000,0.6769659671783447
8,8000,0.3950153531730175
9,9000,0.22082040022313595
10,10000,0.11546340956538916
