epoch,step,min,max,mean,std
1,1000,-0.045886486768722534,0.05599924549460411,-0.0020468200091272593,0.012116926722228527
2,2000,-0.03916054219007492,0.048872657120227814,-0.003935782238841057,0.011166171170771122
3,3000,-0.0454287976026535,0.042376257479190826,-0.004852160345762968,0.010300539433956146
4,4000,-0.03425931558012962,0.02196003496646881,-0.0038896803744137287,0.007727946154773235
5,5000,-0.04083630442619324,0.016266100108623505,-0.004385156556963921,0.00913148745894432
6,6000,-0.02917538955807686,0.01589333824813366,-0.0034479359164834023,0.007959555834531784
7,7000,-0.029848888516426086,0.022275716066360474,-0.002446680096909404,0.010003583505749702
8,8000,-0.025867165997624397,0.018891658633947372,-0.0027871362399309874,0.009218279272317886
9,9000,-0.03417559340596199,0.02172115445137024,-0.0030015185475349426,0.01185521762818098
10,10000,-0.06371629238128662,0.043742839246988297,-0.004350061994045973,0.022926591336727142
