epoch,step,min,max,mean,std
1,1000,-0.07273655384778976,0.07095665484666824,-0.0010076453909277916,0.023669524118304253
2,2000,-0.06718344986438751,0.05960091948509216,-0.0023698224686086178,0.020935924723744392
3,3000,-0.06463734805583954,0.05346381664276123,-0.003219441743567586,0.019251447170972824
4,4000,-0.060257721692323685,0.051225729286670685,-0.003354056505486369,0.017090851441025734
5,5000,-0.07518685609102249,0.05469923093914986,-0.004350623115897179,0.019865039736032486
6,6000,-0.07307079434394836,0.052161604166030884,-0.004621624015271664,0.024035239592194557
7,7000,-0.0854717493057251,0.0634186640381813,-0.004773826338350773,0.03201683610677719
8,8000,-0.08607203513383865,0.06410817801952362,-0.0067386929877102375,0.032854113727808
9,9000,-0.10477643460035324,0.07012784481048584,-0.008521348237991333,0.03930426388978958
10,10000,-0.13534049689769745,0.08641614764928818,-0.010757648386061192,0.04981246590614319
