1,1000,0.9524748976826668
2,2000,0.864939413368702
3,3000,0.7870832267999649
4,4000,0.7170640756487846
5,5000,0.6536295852065086
6,6000,0.5958783953785897
7,7000,0.5430103762745857
8,8000,0.4944101159274578
9,9000,0.4497914127111435
10,10000,0.40904627630114554
