epoch,step,min,max,mean,std
1,1000,-0.025156836956739426,0.03120175376534462,-3.255909541621804e-05,0.00808613933622837
2,2000,-0.02718534506857395,0.02464951202273369,-0.0008451130124740303,0.007671523839235306
3,3000,-0.029732629656791687,0.01756785251200199,-0.001426659058779478,0.007238089572638273
4,4000,-0.03072424791753292,0.013273067772388458,-0.0019905755762010813,0.006868366617709398
5,5000,-0.03688928484916687,0.014994779601693153,-0.0028890413232147694,0.00871568638831377
6,6000,-0.050992369651794434,0.02283700555562973,-0.0034531024284660816,0.011383368633687496
7,7000,-0.07637594640254974,0.030391182750463486,-0.003955960739403963,0.016735011711716652
8,8000,-0.08189509809017181,0.03799600899219513,-0.00557533698156476,0.018025144934654236
9,9000,-0.08748763799667358,0.03686169907450676,-0.006876670755445957,0.023047083988785744
10,10000,-0.13125577569007874,0.06854812800884247,-0.009123214520514011,0.0309029221534729
