epoch,step,min,max,mean,std
1,1000,-0.2516927123069763,0.242839053273201,3.688462311401963e-05,0.02772965468466282
2,2000,-0.30933132767677307,0.28404074907302856,-0.00023524979769717902,0.04012046009302139
3,3000,-0.25777214765548706,0.22947071492671967,-0.00043135316809639335,0.03286417946219444
4,4000,-0.219689279794693,0.19982804358005524,-0.0007887723622843623,0.03167037293314934
5,5000,-0.29967251420021057,0.28054651618003845,0.00015986047219485044,0.04112285375595093
6,6000,-0.31196242570877075,0.2490282505750656,-0.0001197477977257222,0.03606467694044113
7,7000,-0.311981737613678,0.30495965480804443,0.000628528418019414,0.04155194014310837
8,8000,-0.15774545073509216,0.15070700645446777,-3.955981810577214e-06,0.021061401814222336
9,9000,-0.14227931201457977,0.13423149287700653,-6.800043775001541e-05,0.024050632491707802
10,10000,-0.17960822582244873,0.17386208474636078,-0.0001558672811370343,0.025374047458171844
