epoch,step,min,max,mean,std
1,1000,-0.009295884519815445,0.01042833924293518,8.816520858090371e-05,0.0037649148143827915
2,2000,-0.004596879240125418,0.006358386483043432,0.00011482274567242712,0.001806159969419241
3,3000,-0.004747801925987005,0.0034122297074645758,-4.448386971489526e-05,0.001004654448479414
4,4000,-0.0032722223550081253,0.0019208639860153198,-1.9190127204637975e-05,0.0007113039027899504
5,5000,-0.0030895047821104527,0.0016472081188112497,-8.067955786827952e-05,0.0005427650175988674
6,6000,-0.0038683502934873104,0.0015619791811332107,-3.967241718783043e-05,0.0005094603984616697
7,7000,-0.0008030105964280665,0.0011885445564985275,4.573720434564166e-05,0.00030700594652444124
8,8000,-0.003561218734830618,0.0012304418487474322,-6.18321355432272e-05,0.0004278343985788524
9,9000,-0.0018198760226368904,0.000800047186203301,1.5890882423263974e-06,0.00027797839720733464
10,10000,-0.00043305702274665236,0.002490738872438669,0.00010849913087440655,0.0003027918573934585
