epoch,step,min,max,mean,std
1,1000,-0.00996995996683836,0.013042603619396687,2.8684548851742875e-06,0.0005103912553749979
2,2000,-0.018556050956249237,0.012696508318185806,-8.82591302797664e-06,0.0005664888885803521
3,3000,-0.012930015102028847,0.07149682939052582,4.99584166391287e-05,0.001653697108849883
4,4000,-0.0059761833399534225,0.00591096468269825,-5.139756922289962e-06,0.00024059787392616272
5,5000,-0.004975869785994291,0.0091944495216012,-7.552972647317802e-07,0.00028865583590231836
6,6000,-0.013065323233604431,0.004215423483401537,-2.217017754446715e-05,0.0003039831353817135
7,7000,-0.004021696746349335,0.010307073593139648,2.2220985556486994e-05,0.00029525518766604364
8,8000,-0.003045637160539627,0.0045945546589791775,-2.645752374519361e-06,0.0001277774281334132
9,9000,-0.003845338709652424,0.0045858342200517654,-1.1260789278821903e-06,0.0001560883247293532
10,10000,-0.008274318650364876,0.006007864605635405,1.2425873592292191e-06,0.00021256622858345509
11,11000,-0.004406249616295099,0.011535984463989735,9.114706699620001e-06,0.0002566459006629884
12,12000,-0.01856140047311783,0.005304472520947456,-2.2072259525884874e-05,0.0004065422690473497
13,13000,-0.00828193686902523,0.020233824849128723,1.2619027984328568e-05,0.00039736402686685324
14,14000,-0.03340762108564377,0.011157924309372902,3.4445899927959545e-06,0.0005469034076668322
15,15000,-0.009957053698599339,0.0073025724850595,6.917518476257101e-06,0.0002667529624886811
