epoch,step,min,max,mean,std
1,1000,-0.09794287383556366,-0.05455027520656586,-0.0750521868467331,0.01834298111498356
2,2000,0.03752857446670532,0.2881321907043457,0.12683850526809692,0.09773223847150803
3,3000,-0.05424100160598755,0.15083613991737366,0.023029087111353874,0.07679621875286102
4,4000,0.061270639300346375,0.19259175658226013,0.11092604696750641,0.05170128494501114
5,5000,-0.07810238748788834,0.018472086638212204,-0.016109850257635117,0.03854064270853996
6,6000,-0.16287623345851898,0.014089786447584629,-0.06244874745607376,0.07242702692747116
7,7000,-0.11683588474988937,0.09141761809587479,-0.002866117749363184,0.07433091104030609
8,8000,-0.10118630528450012,0.27457374334335327,0.055622249841690063,0.1368049830198288
9,9000,-0.2780408263206482,0.0355498306453228,-0.0665728896856308,0.1236269623041153
10,10000,-0.07741577923297882,0.16652783751487732,0.05405762419104576,0.09715399146080017
11,11000,-0.21218976378440857,-0.022642090916633606,-0.09247773885726929,0.0738743394613266
12,12000,-0.15265925228595734,0.10760153830051422,-0.017340460792183876,0.09494327753782272
13,13000,-0.16856908798217773,0.1027408018708229,-0.04795338213443756,0.12071070075035095
14,14000,-0.17117169499397278,-0.006321882829070091,-0.05974173545837402,0.06529875844717026
15,15000,-0.1444987654685974,0.09339672327041626,-0.01936076022684574,0.09506826102733612
