epoch,step,min,max,mean,std
1,1000,-0.0035096851643174887,0.003727672388777137,6.516675784951076e-05,0.0009048216161318123
2,2000,-0.001280702417716384,0.0019129420397803187,4.090320726390928e-05,0.000542708090506494
3,3000,-0.0014498934615403414,0.004445351660251617,4.688862827606499e-05,0.0006103505729697645
4,4000,-0.014071013778448105,0.0027209629770368338,-0.00023602074361406267,0.0013914124574512243
5,5000,-0.003148892894387245,0.003099634777754545,-5.390225851442665e-06,0.0008441547397524118
6,6000,-0.0022008896339684725,0.0040701813995838165,0.00011263448686804622,0.0006080549210309982
7,7000,-0.0013179597444832325,0.014328244142234325,0.000391471607144922,0.0014039966044947505
8,8000,-0.0019138199277222157,0.003341683419421315,1.1642678146017715e-05,0.0005522866267710924
9,9000,-0.0022655543871223927,0.0013223399873822927,-1.3043209037277848e-05,0.0004940630751661956
10,10000,-0.00779337715357542,0.0021755772177129984,-0.00016061903443187475,0.000957488373387605
11,11000,-0.0018903915770351887,0.005419669672846794,0.00017671790556050837,0.0009037673007696867
12,12000,-0.002483557676896453,0.004728873260319233,0.00022312530199997127,0.0010330419754609466
13,13000,-0.008756544440984726,0.0027651882264763117,-0.00029426111723296344,0.0012075519189238548
14,14000,-0.0025750247295945883,0.01316552609205246,0.0005233101546764374,0.0020487639121711254
15,15000,-0.0054632448591291904,0.00222131609916687,-7.519226346630603e-05,0.000634807744063437
