epoch,step,min,max,mean,std
1,1000,-0.03214121609926224,0.03555498272180557,0.0026116929948329926,0.016166066750884056
2,2000,-0.03831227123737335,0.04042155668139458,0.003992391750216484,0.017698626965284348
3,3000,-0.04616620019078255,0.05475331097841263,0.00509753217920661,0.023095589131116867
4,4000,-0.040928930044174194,0.05818962678313255,0.004600283689796925,0.020330682396888733
5,5000,-0.049424946308135986,0.07917352765798569,0.00515373470261693,0.023699278011918068
6,6000,-0.048936497420072556,0.09837656468153,0.004630777519196272,0.02358315698802471
7,7000,-0.03813423588871956,0.11410479247570038,0.0039377291686832905,0.02105342037975788
8,8000,-0.05224882811307907,0.16717296838760376,0.004313482437282801,0.027148490771651268
9,9000,-0.042336732149124146,0.13193856179714203,0.003911560866981745,0.02305118553340435
10,10000,-0.04254208877682686,0.12958680093288422,0.003895526984706521,0.0228461604565382
11,11000,-0.03283240646123886,0.12060936540365219,0.0028820657171308994,0.019275901839137077
12,12000,-0.039729904383420944,0.143593430519104,0.0033679818734526634,0.022500017657876015
13,13000,-0.04369122162461281,0.15210217237472534,0.003632889362052083,0.02426258847117424
14,14000,-0.051088519394397736,0.2047535479068756,0.0036336129996925592,0.029722370207309723
15,15000,-0.0461263544857502,0.1694202870130539,0.004054678604006767,0.02652510441839695
