epoch,step,min,max,mean,std
1,1000,-0.7746957540512085,0.4566259980201721,-0.0004641594714485109,0.04512838274240494
2,2000,-0.9353153705596924,1.1210646629333496,0.0011456263018772006,0.0891059935092926
3,3000,-0.3973444998264313,0.3688002824783325,-0.0008011938189156353,0.039091773331165314
4,4000,-1.544800043106079,1.209338903427124,-4.543339309748262e-05,0.10379583388566971
5,5000,-2.023590326309204,1.2465115785598755,-0.0010855605360120535,0.08687884360551834
6,6000,-1.565900206565857,4.05972957611084,0.0032670998480170965,0.16288095712661743
7,7000,-3.290416717529297,2.6620259284973145,0.0014424268156290054,0.18871812522411346
8,8000,-2.376286506652832,1.9744266271591187,-0.00024367707374040037,0.14478711783885956
9,9000,-2.1199259757995605,1.4965603351593018,0.0025756843388080597,0.15358471870422363
10,10000,-1.9950263500213623,2.3980045318603516,0.002391976537182927,0.15140193700790405
11,11000,-2.947380542755127,2.6860191822052,0.0044561754912137985,0.23041503131389618
12,12000,-1.3930771350860596,1.2771793603897095,0.0019809778314083815,0.10941281169652939
13,13000,-2.180418014526367,4.480123519897461,0.002875331789255142,0.20558296144008636
14,14000,-1.6464340686798096,1.4251223802566528,0.0029907911084592342,0.12590345740318298
15,15000,-1.3202964067459106,1.2169015407562256,0.002729756524786353,0.08728616684675217
