epoch,step,min,max,mean,std
1,1000,-0.02354661002755165,0.02616070583462715,0.0008883295813575387,0.010701090097427368
2,2000,-0.034710466861724854,0.04655150696635246,0.0019152745371684432,0.0169901791960001
3,3000,-0.026258165016770363,0.04031062498688698,0.000849126314278692,0.01236679870635271
4,4000,-0.029632413759827614,0.04585433751344681,0.0009860615245997906,0.014297429472208023
5,5000,-0.025654461234807968,0.04242681339383125,0.000747028854675591,0.012173343449831009
6,6000,-0.03888486325740814,0.10536041855812073,0.0007306075422093272,0.020253213122487068
7,7000,-0.05090685188770294,0.1125849187374115,0.0012944221962243319,0.02478901669383049
8,8000,-0.05286456644535065,0.14958325028419495,-5.642184987664223e-05,0.023347076028585434
9,9000,-0.06060335040092468,0.13587583601474762,0.0014840963995084167,0.025585658848285675
10,10000,-0.059266719967126846,0.14890898764133453,0.00021093367831781507,0.02448379062116146
11,11000,-0.07190646231174469,0.18126939237117767,0.001329084625467658,0.031403180211782455
12,12000,-0.06730367243289948,0.13256405293941498,0.00040816341061145067,0.02358337491750717
13,13000,-0.06865379959344864,0.17209531366825104,0.0008339954074472189,0.028126662597060204
14,14000,-0.07214075326919556,0.16439607739448547,0.0008329594857059419,0.026899170130491257
15,15000,-0.07146018743515015,0.11007251590490341,0.00049099005991593,0.021361209452152252
